"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S019","","n","","n","",,"30.00","0.1","500","0","0","30",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S020","","n","","n","",,"3,138.00","7.8","500","0","6","138",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S021","","n","","n","",,"3,029.00","7.6","500","0","6","29",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S022","","n","","n","",,"416.00","1.0","500","0","0","416",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S023","","n","","n","",,"1,342.00","3.4","500","0","2","342",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S024","","n","","n","",,"27.00","0.1","500","0","0","27",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S025","","n","","n","",,"10,681.00","26.7","500","0","21","181",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S028","","n","","n","",,"2,441.00","6.1","500","0","4","441",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S029","","n","","n","",,"3,187.00","8.0","500","0","6","187",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S030","","n","","n","",,"6,472.00","16.2","500","0","12","472",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S031","","n","","n","",,"9,634.00","24.1","500","0","19","134",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S034","","n","","n","",,"5,966.00","14.9","500","0","11","466",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S035","","n","","n","",,"320.00","0.8","500","0","0","320",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S040","","n","","n","",,"10,774.00","26.9","500","0","21","274",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S041","","n","","n","",,"5,784.00","14.5","500","0","11","284",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S042","","n","","n","",,"3,752.00","9.4","500","0","7","252",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S044","","n","","n","",,"2,827.00","7.1","500","0","5","327",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S048","","n","","n","",,"14,047.00","35.1","500","0","28","47",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S052","","n","","n","",,"3,953.00","9.9","500","0","7","453",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S053","","n","","n","",,"6,977.00","17.4","500","0","13","477",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S054","","n","","n","",,"8,230.00","20.6","500","0","16","230",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S056","","n","","n","",,"4,541.00","11.4","500","0","9","41",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S058","","n","","n","",,"8,385.00","21.0","500","0","16","385",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S062","","n","","n","",,"3,004.00","7.5","500","0","6","4",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S063","","n","","n","",,"6,327.00","15.8","500","0","12","327",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S064","","n","","n","",,"1,757.00","4.4","500","0","3","257",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S070","","n","","n","",,"5,933.00","14.8","500","0","11","433",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S085","","n","","n","",,"872.00","2.2","500","0","1","372",""
"8/03/15","9:23:21 PM","1224081","ABC SEAMLESS 20% OFF V1 - METAL ROOFING","vocisanc","loprestj","","6/03/15","S090","","n","","n","",,"7,621.00","19.0","500","0","15","121",""
"8/03/15","9:23:21 PM","1225382","AOL - SPBL003 - NSW","joannouc","joannouc","","6/03/15","S001","","n","","n","",,"12,096.00","60.5","500","0","24","96","Received 300,000 on 17/02/2014: -38,017 - 15/03/2014 -2,000 - 14/03/2014 (SM) -39,365 - 28/02/2015 -39,066 - 07/03/2015 Remaining. 181,552 "
"8/03/15","9:23:21 PM","1225382","AOL - SPBL003 - NSW","joannouc","joannouc","","6/03/15","S004","","n","","n","",,"2,332.00","11.7","500","0","4","332","Received 300,000 on 17/02/2014: -38,017 - 15/03/2014 -2,000 - 14/03/2014 (SM) -39,365 - 28/02/2015 -39,066 - 07/03/2015 Remaining. 181,552 "
"8/03/15","9:23:21 PM","1225382","AOL - SPBL003 - NSW","joannouc","joannouc","","6/03/15","S006","","n","","n","",,"715.00","3.6","500","0","1","215","Received 300,000 on 17/02/2014: -38,017 - 15/03/2014 -2,000 - 14/03/2014 (SM) -39,365 - 28/02/2015 -39,066 - 07/03/2015 Remaining. 181,552 "
"8/03/15","9:23:21 PM","1225382","AOL - SPBL003 - NSW","joannouc","joannouc","","6/03/15","S008","","n","","n","",,"697.00","3.5","500","0","1","197","Received 300,000 on 17/02/2014: -38,017 - 15/03/2014 -2,000 - 14/03/2014 (SM) -39,365 - 28/02/2015 -39,066 - 07/03/2015 Remaining. 181,552 "
"8/03/15","9:23:21 PM","1225382","AOL - SPBL003 - NSW","joannouc","joannouc","","6/03/15","S020","","n","","n","",,"2,184.00","10.9","500","0","4","184","Received 300,000 on 17/02/2014: -38,017 - 15/03/2014 -2,000 - 14/03/2014 (SM) -39,365 - 28/02/2015 -39,066 - 07/03/2015 Remaining. 181,552 "
"8/03/15","9:23:21 PM","1225382","AOL - SPBL003 - NSW","joannouc","joannouc","","6/03/15","S021","","n","","n","",,"342.00","1.7","500","0","0","342","Received 300,000 on 17/02/2014: -38,017 - 15/03/2014 -2,000 - 14/03/2014 (SM) -39,365 - 28/02/2015 -39,066 - 07/03/2015 Remaining. 181,552 "
"8/03/15","9:23:21 PM","1225382","AOL - SPBL003 - NSW","joannouc","joannouc","","6/03/15","S031","","n","","n","",,"17,711.00","88.6","500","0","35","211","Received 300,000 on 17/02/2014: -38,017 - 15/03/2014 -2,000 - 14/03/2014 (SM) -39,365 - 28/02/2015 -39,066 - 07/03/2015 Remaining. 181,552 "
"8/03/15","9:23:21 PM","1225382","AOL - SPBL003 - NSW","joannouc","joannouc","","6/03/15","S042","","n","","n","",,"277.00","1.4","500","0","0","277","Received 300,000 on 17/02/2014: -38,017 - 15/03/2014 -2,000 - 14/03/2014 (SM) -39,365 - 28/02/2015 -39,066 - 07/03/2015 Remaining. 181,552 "
"8/03/15","9:23:21 PM","1225382","AOL - SPBL003 - NSW","joannouc","joannouc","","6/03/15","S120","","n","","n","",,"2,712.00","13.6","500","0","5","212","Received 300,000 on 17/02/2014: -38,017 - 15/03/2014 -2,000 - 14/03/2014 (SM) -39,365 - 28/02/2015 -39,066 - 07/03/2015 Remaining. 181,552 "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S001","90389547","y","O'MULLANES PHARMACY BB","n","",,"1,509.00","13.0","500","0","3","9","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S001","90393005","y","XTREME PHARMACY BELLEVUE","n","",,"560.00","4.8","500","0","1","60","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S001","90428301","y","ROSEBERY PHARMACY BB","n","",,"3,239.00","27.8","500","0","6","239","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S001","90625768","y","IN2LIFE PHARMACY","n","",,"1,220.00","10.5","500","0","2","220","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S004","90389547","y","O'MULLANES PHARMACY BB","n","",,"539.00","4.6","500","0","1","39","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S004","90389554","y","RAMSAY STREET PHARMACY BB","n","",,"732.00","6.3","500","0","1","232","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S004","90443185","y","HEALTH ADVICE BEST BUYS","n","",,"1,039.00","8.9","500","0","2","39","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S006","90389547","y","O'MULLANES PHARMACY BB","n","",,"2,060.00","17.7","500","0","4","60","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S006","90625768","y","IN2LIFE PHARMACY","n","",,"885.00","7.6","500","0","1","385","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S007","90389542","y","OATLANDS PHARMACY BB","n","",,"529.00","4.5","500","0","1","29","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S007","90683568","y","GRANVILLE BEST BUYS","n","",,"330.00","2.8","500","0","0","330","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S008","90570840","y","RIVERWOOD FAMILY CHEMIST BEST BUYS","n","",,"0.00","0.0","500","0","0","0","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S009","90389528","y","JOHN'S DAY & NIGHT BEST BUYS","n","",,"380.00","3.3","500","0","0","380","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S011","90403744","y","XTREME CHEMIST BLACKTOWN","n","",,"0.00","0.0","500","0","0","0","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S012","90389528","y","JOHN'S DAY & NIGHT BEST BUYS","n","",,"1,062.00","9.1","500","0","2","62","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S012","90389547","y","O'MULLANES PHARMACY BB","n","",,"381.00","3.3","500","0","0","381","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S012","90683568","y","GRANVILLE BEST BUYS","n","",,"675.00","5.8","500","0","1","175","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S018","90412631","y","CREMORNE BEST BUYS","n","",,"872.00","7.5","500","0","1","372","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S018","90423334","y","BLUES POINT BEST BUYS","n","",,"4,635.00","39.9","500","0","9","135","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S019","90389533","y","MALOUFS MANLY BEST BUYS","n","",,"250.00","2.2","500","0","0","250","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S023","90440150","y","BEST BUYS KINGSWAY N&D","n","",,"2,899.00","24.9","500","0","5","399","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S029","90403237","y","ASTLEYS PHARMACY & MOBILITY BB","n","",,"2,146.00","18.4","500","0","4","146","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S030","90412631","y","CREMORNE BEST BUYS","n","",,"350.00","3.0","500","0","0","350","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S031","90389554","y","RAMSAY STREET PHARMACY BB","n","",,"1,301.00","11.2","500","0","2","301","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S031","90428301","y","ROSEBERY PHARMACY BB","n","",,"1,546.00","13.3","500","0","3","46","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S031","90625768","y","IN2LIFE PHARMACY","n","",,"2,731.00","23.5","500","0","5","231","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S042","90412631","y","CREMORNE BEST BUYS","n","",,"700.00","6.0","500","0","1","200","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S053","90435226","y","BEROWA BEST BUYS","n","",,"4,533.00","39.0","500","0","9","33","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S054","90403744","y","XTREME CHEMIST BLACKTOWN","n","",,"559.00","4.8","500","0","1","59","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S056","90389528","y","JOHN'S DAY & NIGHT BEST BUYS","n","",,"4,582.00","39.4","500","0","9","82","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S056","90389542","y","OATLANDS PHARMACY BB","n","",,"1,372.00","11.8","500","0","2","372","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S056","90389564","y","XTREME PHARMACY TOONGABBIE BB","n","",,"990.00","8.5","500","0","1","490","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S056","90683568","y","GRANVILLE BEST BUYS","n","",,"943.00","8.1","500","0","1","443","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S064","90389533","y","MALOUFS MANLY BEST BUYS","n","",,"8,739.00","75.2","500","0","17","239","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S070","90389547","y","O'MULLANES PHARMACY BB","n","",,"456.00","3.9","500","0","0","456","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S070","90570840","y","RIVERWOOD FAMILY CHEMIST BEST BUYS","n","",,"1,405.00","12.1","500","0","2","405","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S085","90443185","y","HEALTH ADVICE BEST BUYS","n","",,"1,175.00","10.1","500","0","2","175","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S090","90541307","y","EAST KILLARA PHARMACY BEST BUYS","n","",,"2,085.00","17.9","500","0","4","85","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1205494","BEST BUYS BB03 HEALTHY LIVING WE W1/2","holt","campbmar","","6/03/15","S120","90393005","y","XTREME PHARMACY BELLEVUE","n","",,"565.00","4.8","500","0","1","65","please ensure 2323 kept over for wave 2 JN: 1205502 refer sections in job for overprints. "
"8/03/15","9:23:21 PM","1221634","BIG W OS 12/03 - WEEKEND ONLY NSW","prasadt","askellb","","6/03/15","S050","","n","","n","",,"13,954.00","734.0","100","0","139","54",""
"8/03/15","9:23:21 PM","1227103","BROUGHTON ST-EARLY LEARNING CTR W2/4 *P","caddy","haley","","6/03/15","S025","","n","","n","",,"2,940.00","14.4","250","0","11","190",""
"8/03/15","9:23:21 PM","1227103","BROUGHTON ST-EARLY LEARNING CTR W2/4 *P","caddy","haley","","6/03/15","S041","","n","","n","",,"2,100.00","10.3","250","0","8","100",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S001","","n","","n","",,"8,727.00","229.5","300","0","29","27",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S004","","n","","n","",,"3,980.00","104.7","300","0","13","80",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S006","","n","","n","",,"3,518.00","92.5","300","0","11","218",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S007","","n","","n","",,"9,403.00","247.3","300","0","31","103",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S008","","n","","n","",,"1,598.00","42.0","300","0","5","98",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S009","","n","","n","",,"5,767.00","151.7","300","0","19","67",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S010","","n","","n","",,"241.00","6.3","300","0","0","241",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S011","","n","","n","",,"3,611.00","95.0","300","0","12","11",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S012","","n","","n","",,"633.00","16.6","300","0","2","33",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S013","","n","","n","",,"3,743.00","98.4","300","0","12","143",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S015","","n","","n","",,"1,824.00","48.0","300","0","6","24",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S016","","n","","n","",,"4,841.00","127.3","300","0","16","41",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S018","","n","","n","",,"5,368.00","141.2","300","0","17","268",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S020","","n","","n","",,"878.00","23.1","300","0","2","278",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S021","","n","","n","",,"1,100.00","28.9","300","0","3","200",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S022","","n","","n","",,"799.00","21.0","300","0","2","199",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S024","","n","","n","",,"2,374.00","62.4","300","0","7","274",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S025","","n","","n","",,"4,776.00","125.6","300","0","15","276",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S029","","n","","n","",,"203.00","5.3","300","0","0","203",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S030","","n","","n","",,"6,499.00","170.9","300","0","21","199",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S031","","n","","n","",,"4,165.00","109.5","300","0","13","265",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S035","","n","","n","",,"350.00","9.2","300","0","1","50",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S041","","n","","n","",,"301.00","7.9","300","0","1","1",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S048","","n","","n","",,"5,016.00","131.9","300","0","16","216",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S054","","n","","n","",,"5,525.00","145.3","300","0","18","125",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S056","","n","","n","",,"3,462.00","91.0","300","0","11","162",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S058","","n","","n","",,"466.00","12.2","300","0","1","166",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S062","","n","","n","",,"1,512.00","39.8","300","0","5","12",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S064","","n","","n","",,"967.00","25.4","300","0","3","67",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S085","","n","","n","",,"2,353.00","61.9","300","0","7","253",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S090","","n","","n","",,"551.00","14.5","300","0","1","251",""
"8/03/15","9:23:21 PM","1187947","CELLARBRATION EASTER 2015","georgeed","pillerr","","6/03/15","S099","","n","","n","",,"698.00","18.4","300","0","2","98",""
"8/03/15","9:23:21 PM","1202735","CHEMSAVE 2 PAGE FLYER *OP","vocisanc","loprestj","","6/03/15","S007","90703678","y","Chemsave Day & Night Chemist Wentwo","n","",,"440.00","2.6","500","0","0","440",""
"8/03/15","9:23:21 PM","1202735","CHEMSAVE 2 PAGE FLYER *OP","vocisanc","loprestj","","6/03/15","S011","90703678","y","Chemsave Day & Night Chemist Wentwo","n","",,"14,658.00","86.5","500","0","29","158",""
"8/03/15","9:23:21 PM","1202735","CHEMSAVE 2 PAGE FLYER *OP","vocisanc","loprestj","","6/03/15","S012","90703678","y","Chemsave Day & Night Chemist Wentwo","n","",,"423.00","2.5","500","0","0","423",""
"8/03/15","9:23:21 PM","1202735","CHEMSAVE 2 PAGE FLYER *OP","vocisanc","loprestj","","6/03/15","S022","90703678","y","Chemsave Day & Night Chemist Wentwo","n","",,"834.00","4.9","500","0","1","334",""
"8/03/15","9:23:21 PM","1202735","CHEMSAVE 2 PAGE FLYER *OP","vocisanc","loprestj","","6/03/15","S024","90661527","y","EMERTON PHARMACY","n","",,"8,280.00","48.8","500","0","16","280",""
"8/03/15","9:23:21 PM","1202735","CHEMSAVE 2 PAGE FLYER *OP","vocisanc","loprestj","","6/03/15","S025","90703673","y","St Andrews Pharmacy","n","",,"609.00","3.6","500","0","1","109",""
"8/03/15","9:23:21 PM","1202735","CHEMSAVE 2 PAGE FLYER *OP","vocisanc","loprestj","","6/03/15","S041","90703673","y","St Andrews Pharmacy","n","",,"1,853.00","10.9","500","0","3","353",""
